velocidad_bala,distancia,tiempo_impacto,salto
-7.455852547461428,103.28331628255205,13.852650065849009,0
-7.455852547461428,95.82746373509065,12.852650065849012,0
-7.455852547461428,88.37161118762924,11.852650065849014,1
-7.455852547461428,80.91575864016784,10.852650065849017,0
-7.455852547461428,73.45990609270643,9.852650065849021,0
-7.455852547461428,66.00405354524503,8.852650065849025,0
-7.455852547461428,58.548200997783624,7.852650065849027,0
-7.455852547461428,51.09234845032222,6.852650065849031,0
-7.455852547461428,43.63649590286079,5.85265006584903,0
-7.455852547461428,36.180643355399354,4.852650065849029,0
-7.455852547461428,28.72479080793792,3.852650065849029,0
-7.455852547461428,21.26893826047649,2.852650065849028,0
-7.455852547461428,13.813085713015056,1.8526500658490277,0
-7.455852547461428,6.357233165553623,0.852650065849027,0
-7.455852547461428,-1.0986193819078096,-0.14734993415097353,0
-7.455852547461428,-8.554471929369242,-1.147349934150974,0
-7.455852547461428,-16.010324476830675,-2.1473499341509745,0
-7.0374031845767835,216.43681148163523,30.755209813184997,0
-7.0374031845767835,209.39940829705847,29.755209813184997,0
-7.0374031845767835,202.3620051124817,28.755209813185,0
-7.0374031845767835,195.32460192790495,27.755209813185004,0
-7.0374031845767835,188.2871987433282,26.755209813185008,0
-7.0374031845767835,181.24979555875143,25.75520981318501,0
-7.0374031845767835,174.21239237417467,24.755209813185015,0
-7.0374031845767835,167.1749891895979,23.75520981318502,0
-7.0374031845767835,160.13758600502115,22.755209813185022,0
-7.0374031845767835,153.1001828204444,21.755209813185026,0
-7.0374031845767835,146.06277963586763,20.75520981318503,0
-7.0374031845767835,139.02537645129087,19.755209813185033,0
-7.0374031845767835,131.9879732667141,18.755209813185036,0
-7.0374031845767835,124.95057008213735,17.75520981318504,0
-7.0374031845767835,117.91316689756059,16.75520981318504,0
-7.0374031845767835,110.87576371298383,15.755209813185045,0
-7.0374031845767835,103.83836052840707,14.755209813185049,0
-7.0374031845767835,96.8009573438303,13.755209813185052,0
-7.0374031845767835,89.76355415925354,12.755209813185054,0
-7.0374031845767835,82.72615097467678,11.755209813185058,0
-7.0374031845767835,75.68874779010002,10.755209813185061,0
-7.0374031845767835,68.65134460552326,9.755209813185065,0
-7.0374031845767835,61.6139414209465,8.755209813185068,0
-7.0374031845767835,54.57653823636974,7.755209813185071,1
-7.0374031845767835,47.53913505179298,6.755209813185075,0
-7.0374031845767835,40.50173186721619,5.755209813185074,0
-7.0374031845767835,33.464328682639405,4.755209813185073,0
-7.0374031845767835,26.426925498062616,3.7552098131850724,0
-7.0374031845767835,19.389522313485827,2.7552098131850715,0
-7.0374031845767835,12.352119128909038,1.7552098131850709,0
-7.0374031845767835,5.314715944332249,0.75520981318507,0
-7.0374031845767835,-1.7226872402445395,-0.24479018681493075,0
-7.0374031845767835,-8.760090424821328,-1.2447901868149316,0
-7.0374031845767835,-15.797493609398117,-2.2447901868149325,0
-9.368785920385807,216.75955452836524,23.136354739060902,0
-9.368785920385807,207.39076860797945,22.136354739060906,0
-9.368785920385807,198.02198268759366,21.136354739060906,0
-9.368785920385807,188.65319676720787,20.13635473906091,0
-9.368785920385807,179.28441084682208,19.13635473906091,0
-9.368785920385807,169.9156249264363,18.136354739060913,0
-9.368785920385807,160.5468390060505,17.136354739060916,0
-9.368785920385807,151.17805308566471,16.136354739060916,0
-9.368785920385807,141.80926716527892,15.136354739060918,0
-9.368785920385807,132.44048124489314,14.13635473906092,0
-9.368785920385807,123.07169532450735,13.136354739060922,0
-9.368785920385807,113.70290940412156,12.136354739060923,0
-9.368785920385807,104.33412348373577,11.136354739060925,0
-9.368785920385807,94.96533756334998,10.136354739060927,1
-9.368785920385807,85.59655164296419,9.13635473906093,0
-9.368785920385807,76.2277657225784,8.136354739060932,0
-9.368785920385807,66.85897980219261,7.136354739060933,0
-9.368785920385807,57.49019388180682,6.136354739060936,0
-9.368785920385807,48.12140796142103,5.136354739060938,0
-9.368785920385807,38.75262204103521,4.136354739060936,0
-9.368785920385807,29.38383612064939,3.136354739060935,0
-9.368785920385807,20.015050200263573,2.136354739060934,0
-9.368785920385807,10.646264279877755,1.1363547390609328,0
-9.368785920385807,1.277478359491937,0.13635473906093162,0
-9.368785920385807,-8.091307560893881,-0.8636452609390695,0
-9.368785920385807,-17.4600934812797,-1.8636452609390706,0
-11.402561230082586,209.02839758446748,18.33170577790912,0
-11.402561230082586,197.6258363543849,17.33170577790912,0
-11.402561230082586,186.2232751243023,16.331705777909118,0
-11.402561230082586,174.8207138942197,15.331705777909118,0
-11.402561230082586,163.4181526641371,14.331705777909118,0
-11.402561230082586,152.0155914340545,13.331705777909116,0
-11.402561230082586,140.6130302039719,12.331705777909116,0
-11.402561230082586,129.2104689738893,11.331705777909114,0
-11.402561230082586,117.80790774380671,10.331705777909114,0
-11.402561230082586,106.40534651372411,9.331705777909113,0
-11.402561230082586,95.00278528364151,8.331705777909113,1
-11.402561230082586,83.60022405355892,7.331705777909111,0
-11.402561230082586,72.19766282347632,6.33170577790911,0
-11.402561230082586,60.795101593393724,5.331705777909109,0
-11.402561230082586,49.39254036331113,4.331705777909108,0
-11.402561230082586,37.98997913322853,3.3317057779091073,0
-11.402561230082586,26.587417903145933,2.3317057779091064,0
-11.402561230082586,15.184856673063337,1.3317057779091055,0
-11.402561230082586,3.7822954429807396,0.3317057779091045,0
-11.402561230082586,-7.620265787101857,-0.6682942220908964,0
-11.402561230082586,-19.022827017184454,-1.6682942220908974,0
-6.96593090352825,213.9520151907218,30.714059348816527,0
-6.96593090352825,206.98608428719353,29.714059348816527,0
-6.96593090352825,200.02015338366527,28.714059348816523,0
-6.96593090352825,193.054222480137,27.714059348816523,0
-6.96593090352825,186.08829157660875,26.71405934881652,0
-6.96593090352825,179.1223606730805,25.71405934881652,0
-6.96593090352825,172.15642976955223,24.71405934881652,0
-6.96593090352825,165.19049886602397,23.714059348816516,0
-6.96593090352825,158.2245679624957,22.714059348816516,0
-6.96593090352825,151.25863705896745,21.714059348816512,0
-6.96593090352825,144.2927061554392,20.714059348816512,0
-6.96593090352825,137.32677525191093,19.71405934881651,0
-6.96593090352825,130.36084434838267,18.71405934881651,0
-6.96593090352825,123.39491344485441,17.71405934881651,0
-6.96593090352825,116.42898254132615,16.714059348816505,0
-6.96593090352825,109.46305163779789,15.714059348816503,0
-6.96593090352825,102.49712073426963,14.714059348816502,0
-6.96593090352825,95.53118983074137,13.714059348816502,0
-6.96593090352825,88.56525892721311,12.7140593488165,0
-6.96593090352825,81.59932802368485,11.714059348816498,0
-6.96593090352825,74.63339712015659,10.714059348816496,0
-6.96593090352825,67.66746621662833,9.714059348816495,1
-6.96593090352825,60.70153531310007,8.714059348816493,0
-6.96593090352825,53.735604409571806,7.714059348816492,0
-6.96593090352825,46.769673506043546,6.71405934881649,0
-6.96593090352825,39.803742602515285,5.714059348816488,0
-6.96593090352825,32.837811698987025,4.7140593488164875,0
-6.96593090352825,25.871880795458765,3.7140593488164857,0
-6.96593090352825,18.905949891930504,2.714059348816484,0
-6.96593090352825,11.940018988402244,1.7140593488164826,0
-6.96593090352825,4.9740880848739835,0.714059348816481,0
-6.96593090352825,-1.991842818654277,-0.28594065118352047,0
-6.96593090352825,-8.957773722182537,-1.285940651183522,0
-6.96593090352825,-15.923704625710798,-2.2859406511835236,0
-9.863756904531025,218.76320454204944,22.178487026739088,0
-9.863756904531025,208.8994476375184,21.178487026739084,0
-9.863756904531025,199.03569073298735,20.178487026739084,0
-9.863756904531025,189.1719338284563,19.17848702673908,0
-9.863756904531025,179.30817692392526,18.17848702673908,0
-9.863756904531025,169.44442001939422,17.178487026739077,0
-9.863756904531025,159.58066311486317,16.178487026739077,0
-9.863756904531025,149.71690621033213,15.178487026739074,0
-9.863756904531025,139.85314930580108,14.178487026739072,0
-9.863756904531025,129.98939240127004,13.17848702673907,0
-9.863756904531025,120.125635496739,12.178487026739068,0
-9.863756904531025,110.26187859220795,11.178487026739067,0
-9.863756904531025,100.3981216876769,10.178487026739065,0
-9.863756904531025,90.53436478314586,9.178487026739063,0
-9.863756904531025,80.67060787861482,8.17848702673906,0
-9.863756904531025,70.80685097408377,7.178487026739059,1
-9.863756904531025,60.94309406955273,6.178487026739056,0
-9.863756904531025,51.079337165021684,5.178487026739054,0
-9.863756904531025,41.21558026049067,4.178487026739055,0
-9.863756904531025,31.351823355959652,3.178487026739056,0
-9.863756904531025,21.488066451428637,2.178487026739057,0
-9.863756904531025,11.62430954689762,1.178487026739058,0
-9.863756904531025,1.760552642366605,0.1784870267390588,0
-9.863756904531025,-8.103204262164411,-0.8215129732609403,0
-9.863756904531025,-17.966961166695427,-1.8215129732609394,0
-11.190926227006498,216.78072147158628,19.371115229804687,0
-11.190926227006498,205.58979524457976,18.371115229804683,0
-11.190926227006498,194.39886901757325,17.371115229804683,0
-11.190926227006498,183.20794279056673,16.371115229804683,0
-11.190926227006498,172.01701656356022,15.371115229804682,0
-11.190926227006498,160.8260903365537,14.37111522980468,0
-11.190926227006498,149.6351641095472,13.371115229804678,0
-11.190926227006498,138.44423788254068,12.371115229804676,0
-11.190926227006498,127.25331165553416,11.371115229804674,0
-11.190926227006498,116.06238542852765,10.371115229804674,0
-11.190926227006498,104.87145920152113,9.371115229804673,1
-11.190926227006498,93.68053297451462,8.371115229804671,0
-11.190926227006498,82.4896067475081,7.371115229804669,0
-11.190926227006498,71.29868052050159,6.371115229804668,0
-11.190926227006498,60.10775429349508,5.3711152298046665,0
-11.190926227006498,48.91682806648856,4.371115229804665,0
-11.190926227006498,37.72590183948208,3.371115229804666,0
-11.190926227006498,26.53497561247559,2.3711152298046674,0
-11.190926227006498,15.344049385469106,1.3711152298046685,0
-11.190926227006498,4.15312315846262,0.37111522980466954,0
-11.190926227006498,-7.037803068543866,-0.6288847701953294,0
-11.190926227006498,-18.22872929555035,-1.6288847701953282,0
-7.477494121598655,215.29559959693722,28.792479953285206,0
-7.477494121598655,207.81810547533854,27.792479953285202,0
-7.477494121598655,200.34061135373986,26.7924799532852,0
-7.477494121598655,192.86311723214118,25.792479953285195,0
-7.477494121598655,185.3856231105425,24.79247995328519,0
-7.477494121598655,177.90812898894382,23.792479953285184,0
-7.477494121598655,170.43063486734513,22.79247995328518,0
-7.477494121598655,162.95314074574645,21.792479953285177,0
-7.477494121598655,155.47564662414777,20.792479953285174,0
-7.477494121598655,147.9981525025491,19.79247995328517,0
-7.477494121598655,140.5206583809504,18.792479953285167,0
-7.477494121598655,133.04316425935173,17.792479953285163,0
-7.477494121598655,125.56567013775305,16.79247995328516,0
-7.477494121598655,118.08817601615436,15.792479953285158,0
-7.477494121598655,110.61068189455568,14.792479953285154,0
-7.477494121598655,103.133187772957,13.79247995328515,0
-7.477494121598655,95.65569365135832,12.792479953285147,0
-7.477494121598655,88.17819952975964,11.792479953285143,0
-7.477494121598655,80.70070540816096,10.79247995328514,1
-7.477494121598655,73.22321128656228,9.792479953285136,0
-7.477494121598655,65.7457171649636,8.792479953285133,0
-7.477494121598655,58.26822304336491,7.792479953285129,0
-7.477494121598655,50.79072892176623,6.792479953285126,0
-7.477494121598655,43.31323480016758,5.792479953285126,0
-7.477494121598655,35.835740678568925,4.792479953285126,0
-7.477494121598655,28.358246556970272,3.792479953285126,0
-7.477494121598655,20.88075243537162,2.7924799532851265,0
-7.477494121598655,13.403258313772966,1.7924799532851268,0
-7.477494121598655,5.925764192174313,0.7924799532851269,0
-7.477494121598655,-1.55172992942434,-0.20752004671487287,0
-7.477494121598655,-9.029224051022993,-1.2075200467148726,0
-7.477494121598655,-16.506718172621646,-2.2075200467148726,0
-6.440113289822498,215.62651851112219,33.481789652968246,0
-6.440113289822498,209.1864052212997,32.481789652968246,0
-6.440113289822498,202.74629193147723,31.48178965296825,0
-6.440113289822498,196.30617864165475,30.481789652968253,0
-6.440113289822498,189.86606535183228,29.481789652968256,0
-6.440113289822498,183.4259520620098,28.48178965296826,0
-6.440113289822498,176.98583877218732,27.481789652968263,0
-6.440113289822498,170.54572548236484,26.481789652968267,0
-6.440113289822498,164.10561219254237,25.48178965296827,0
-6.440113289822498,157.6654989027199,24.481789652968274,0
-6.440113289822498,151.2253856128974,23.481789652968278,0
-6.440113289822498,144.78527232307493,22.481789652968278,0
-6.440113289822498,138.34515903325246,21.48178965296828,0
-6.440113289822498,131.90504574342998,20.481789652968285,0
-6.440113289822498,125.4649324536075,19.48178965296829,0
-6.440113289822498,119.02481916378503,18.481789652968292,0
-6.440113289822498,112.58470587396255,17.481789652968295,0
-6.440113289822498,106.14459258414007,16.4817896529683,0
-6.440113289822498,99.7044792943176,15.4817896529683,0
-6.440113289822498,93.26436600449512,14.481789652968304,0
-6.440113289822498,86.82425271467264,13.481789652968308,0
-6.440113289822498,80.38413942485016,12.481789652968311,0
-6.440113289822498,73.94402613502768,11.481789652968313,0
-6.440113289822498,67.5039128452052,10.481789652968317,1
-6.440113289822498,61.06379955538273,9.48178965296832,0
-6.440113289822498,54.62368626556025,8.481789652968324,0
-6.440113289822498,48.183572975737775,7.4817896529683265,0
-6.440113289822498,41.74345968591527,6.481789652968326,0
-6.440113289822498,35.30334639609276,5.481789652968324,0
-6.440113289822498,28.863233106270258,4.481789652968323,0
-6.440113289822498,22.423119816447752,3.4817896529683217,0
-6.440113289822498,15.983006526625246,2.4817896529683208,0
-6.440113289822498,9.54289323680274,1.4817896529683194,0
-6.440113289822498,3.1027799469802346,0.4817896529683181,0
-6.440113289822498,-3.337333342842271,-0.5182103470316831,0
-6.440113289822498,-9.777446632664777,-1.5182103470316843,0
-6.440113289822498,-16.217559922487283,-2.5182103470316854,0
-6.232105271640147,218.68315685989717,35.089772609432316,0
-6.232105271640147,212.45105158825703,34.089772609432316,0
-6.232105271640147,206.2189463166169,33.08977260943232,0
-6.232105271640147,199.98684104497676,32.08977260943232,0
-6.232105271640147,193.75473577333662,31.089772609432323,0
-6.232105271640147,187.52263050169648,30.089772609432327,0
-6.232105271640147,181.29052523005635,29.089772609432327,0
-6.232105271640147,175.0584199584162,28.089772609432327,0
-6.232105271640147,168.82631468677607,27.08977260943233,0
-6.232105271640147,162.59420941513594,26.08977260943233,0
-6.232105271640147,156.3621041434958,25.089772609432334,0
-6.232105271640147,150.12999887185566,24.089772609432334,0
-6.232105271640147,143.89789360021553,23.089772609432337,0
-6.232105271640147,137.6657883285754,22.089772609432337,0
-6.232105271640147,131.43368305693525,21.089772609432337,0
-6.232105271640147,125.20157778529511,20.08977260943234,0
-6.232105271640147,118.96947251365498,19.08977260943234,0
-6.232105271640147,112.73736724201484,18.089772609432345,0
-6.232105271640147,106.5052619703747,17.089772609432345,0
-6.232105271640147,100.27315669873457,16.089772609432348,0
-6.232105271640147,94.04105142709443,15.089772609432348,0
-6.232105271640147,87.8089461554543,14.08977260943235,0
-6.232105271640147,81.57684088381416,13.089772609432352,0
-6.232105271640147,75.34473561217402,12.089772609432353,0
-6.232105271640147,69.11263034053388,11.089772609432355,0
-6.232105271640147,62.880525068893746,10.089772609432357,0
-6.232105271640147,56.64841979725361,9.089772609432359,0
-6.232105271640147,50.41631452561347,8.089772609432359,0
-6.232105271640147,44.184209253973336,7.089772609432361,0
-6.232105271640147,37.9521039823332,6.089772609432362,0
-6.232105271640147,31.719998710693062,5.089772609432364,1
-6.232105271640147,25.487893439052925,4.089772609432366,0
-6.232105271640147,19.25578816741279,3.089772609432367,0
-6.232105271640147,13.023682895772652,2.089772609432369,0
-6.232105271640147,6.791577624132515,1.0897726094323705,0
-6.232105271640147,0.5594723524923779,0.08977260943237207,0
-6.232105271640147,-5.672632919147759,-0.9102273905676264,0
-6.232105271640147,-11.904738190787896,-1.9102273905676248,0
-6.232105271640147,-18.136843462428033,-2.910227390567623,0
-9.337933803511593,218.31703093311677,23.379586483148678,0
-9.337933803511593,208.97909712960518,22.379586483148678,0
-9.337933803511593,199.6411633260936,21.379586483148678,0
-9.337933803511593,190.303229522582,20.37958648314868,0
-9.337933803511593,180.9652957190704,19.37958648314868,0
-9.337933803511593,171.62736191555882,18.37958648314868,0
-9.337933803511593,162.28942811204723,17.37958648314868,0
-9.337933803511593,152.95149430853564,16.37958648314868,0
-9.337933803511593,143.61356050502405,15.379586483148682,0
-9.337933803511593,134.27562670151246,14.379586483148682,0
-9.337933803511593,124.93769289800088,13.379586483148683,0
-9.337933803511593,115.59975909448929,12.379586483148683,0
-9.337933803511593,106.2618252909777,11.379586483148683,0
-9.337933803511593,96.92389148746611,10.379586483148683,1
-9.337933803511593,87.58595768395452,9.379586483148683,0
-9.337933803511593,78.24802388044293,8.379586483148685,0
-9.337933803511593,68.91009007693134,7.379586483148685,0
-9.337933803511593,59.57215627341975,6.379586483148685,0
-9.337933803511593,50.23422246990816,5.379586483148686,0
-9.337933803511593,40.89628866639657,4.379586483148686,0
-9.337933803511593,31.558354862884983,3.3795864831486866,0
-9.337933803511593,22.220421059373393,2.379586483148687,0
-9.337933803511593,12.882487255861804,1.3795864831486873,0
-9.337933803511593,3.5445534523502147,0.3795864831486877,0
-9.337933803511593,-5.793380351161375,-0.6204135168513119,0
-9.337933803511593,-15.131314154672964,-1.6204135168513114,0
-7.391038463609093,219.94096132104653,29.75778876053202,0
-7.391038463609093,212.54992285743742,28.75778876053202,0
-7.391038463609093,205.15888439382832,27.757788760532016,0
-7.391038463609093,197.7678459302192,26.757788760532016,0
-7.391038463609093,190.3768074666101,25.757788760532012,0
-7.391038463609093,182.985769003001,24.757788760532012,0
-7.391038463609093,175.5947305393919,23.75778876053201,0
-7.391038463609093,168.20369207578278,22.75778876053201,0
-7.391038463609093,160.81265361217368,21.757788760532005,0
-7.391038463609093,153.42161514856457,20.757788760532005,0
-7.391038463609093,146.03057668495546,19.757788760532,0
-7.391038463609093,138.63953822134636,18.757788760532,0
-7.391038463609093,131.24849975773725,17.757788760531998,0
-7.391038463609093,123.85746129412814,16.757788760531998,0
-7.391038463609093,116.46642283051904,15.757788760531994,0
-7.391038463609093,109.07538436690993,14.757788760531993,0
-7.391038463609093,101.68434590330082,13.75778876053199,0
-7.391038463609093,94.29330743969172,12.757788760531989,0
-7.391038463609093,86.90226897608261,11.757788760531987,0
-7.391038463609093,79.5112305124735,10.757788760531986,0
-7.391038463609093,72.1201920488644,9.757788760531984,0
-7.391038463609093,64.72915358525529,8.757788760531982,0
-7.391038463609093,57.33811512164618,7.757788760531981,0
-7.391038463609093,49.947076658037076,6.757788760531979,1
-7.391038463609093,42.55603819442797,5.7577887605319775,0
-7.391038463609093,35.16499973081886,4.757788760531975,0
-7.391038463609093,27.773961267209756,3.7577887605319735,0
-7.391038463609093,20.38292280360065,2.7577887605319718,0
-7.391038463609093,12.991884339991543,1.75778876053197,0
-7.391038463609093,5.6008458763824365,0.7577887605319681,0
-7.391038463609093,-1.7901925872266702,-0.24221123946803372,0
-7.391038463609093,-9.181231050835777,-1.2422112394680356,0
-7.391038463609093,-16.572269514444883,-2.242211239468037,0
-6.863276136246246,218.22720683297638,31.796361169336848,0
-6.863276136246246,211.3639306967301,30.796361169336844,0
-6.863276136246246,204.50065456048384,29.79636116933684,0
-6.863276136246246,197.63737842423757,28.796361169336837,0
-6.863276136246246,190.7741022879913,27.796361169336834,0
-6.863276136246246,183.91082615174503,26.79636116933683,0
-6.863276136246246,177.04755001549876,25.796361169336826,0
-6.863276136246246,170.1842738792525,24.796361169336823,0
-6.863276136246246,163.32099774300622,23.79636116933682,0
-6.863276136246246,156.45772160675995,22.796361169336816,0
-6.863276136246246,149.59444547051368,21.796361169336812,0
-6.863276136246246,142.7311693342674,20.79636116933681,0
-6.863276136246246,135.86789319802114,19.796361169336805,0
-6.863276136246246,129.00461706177487,18.7963611693368,0
-6.863276136246246,122.1413409255286,17.796361169336798,0
-6.863276136246246,115.27806478928233,16.796361169336794,0
-6.863276136246246,108.41478865303606,15.796361169336793,0
-6.863276136246246,101.55151251678978,14.79636116933679,0
-6.863276136246246,94.68823638054351,13.796361169336786,0
-6.863276136246246,87.82496024429724,12.796361169336782,0
-6.863276136246246,80.96168410805097,11.796361169336778,0
-6.863276136246246,74.0984079718047,10.796361169336775,0
-6.863276136246246,67.23513183555843,9.796361169336771,0
-6.863276136246246,60.371855699312164,8.796361169336768,1
-6.863276136246246,53.508579563065894,7.796361169336764,0
-6.863276136246246,46.64530342681962,6.796361169336761,0
-6.863276136246246,39.78202729057338,5.796361169336762,0
-6.863276136246246,32.91875115432714,4.7963611693367625,0
-6.863276136246246,26.055475018080898,3.796361169336763,0
-6.863276136246246,19.192198881834656,2.7963611693367634,0
-6.863276136246246,12.328922745588415,1.796361169336764,0
-6.863276136246246,5.465646609342173,0.7963611693367647,0
-6.863276136246246,-1.397629526904069,-0.2036388306632347,0
-6.863276136246246,-8.26090566315031,-1.203638830663234,0
-6.863276136246246,-15.124181799396553,-2.2036388306632335,0
-9.632155805865173,210.58831456011274,21.863051097230194,0
-9.632155805865173,200.95615875424755,20.86305109723019,0
-9.632155805865173,191.32400294838237,19.86305109723019,0
-9.632155805865173,181.6918471425172,18.86305109723019,0
-9.632155805865173,172.059691336652,17.863051097230187,0
-9.632155805865173,162.42753553078683,16.863051097230187,0
-9.632155805865173,152.79537972492164,15.863051097230187,0
-9.632155805865173,143.16322391905646,14.863051097230185,0
-9.632155805865173,133.53106811319128,13.863051097230185,0
-9.632155805865173,123.8989123073261,12.863051097230183,0
-9.632155805865173,114.26675650146092,11.863051097230183,0
-9.632155805865173,104.63460069559574,10.863051097230182,0
-9.632155805865173,95.00244488973055,9.863051097230182,0
-9.632155805865173,85.37028908386537,8.86305109723018,0
-9.632155805865173,75.73813327800019,7.86305109723018,1
-9.632155805865173,66.10597747213501,6.863051097230179,0
-9.632155805865173,56.47382166626983,5.863051097230177,0
-9.632155805865173,46.841665860404646,4.863051097230176,0
-9.632155805865173,37.209510054539464,3.863051097230176,0
-9.632155805865173,27.577354248674283,2.863051097230175,0
-9.632155805865173,17.9451984428091,1.863051097230174,0
-9.632155805865173,8.31304263694392,0.863051097230173,0
-9.632155805865173,-1.3191131689212625,-0.13694890276982785,0
-9.632155805865173,-10.951268974786444,-1.1369489027698287,0
-8.217959914854339,217.2554473225277,26.436664278421283,0
-8.217959914854339,209.03748740767332,25.43666427842128,0
-8.217959914854339,200.81952749281896,24.436664278421276,0
-8.217959914854339,192.6015675779646,23.436664278421272,0
-8.217959914854339,184.38360766311024,22.43666427842127,0
-8.217959914854339,176.16564774825588,21.43666427842127,0
-8.217959914854339,167.94768783340152,20.436664278421265,0
-8.217959914854339,159.72972791854716,19.43666427842126,0
-8.217959914854339,151.5117680036928,18.436664278421258,0
-8.217959914854339,143.29380808883843,17.436664278421254,0
-8.217959914854339,135.07584817398407,16.436664278421254,0
-8.217959914854339,126.85788825912971,15.43666427842125,0
-8.217959914854339,118.63992834427535,14.436664278421247,0
-8.217959914854339,110.42196842942099,13.436664278421246,0
-8.217959914854339,102.20400851456662,12.436664278421242,0
-8.217959914854339,93.98604859971226,11.436664278421238,0
-8.217959914854339,85.7680886848579,10.436664278421237,0
-8.217959914854339,77.55012877000354,9.436664278421233,0
-8.217959914854339,69.33216885514918,8.436664278421231,0
-8.217959914854339,61.114208940294816,7.436664278421228,1
-8.217959914854339,52.896249025440454,6.436664278421225,0
-8.217959914854339,44.67828911058612,5.436664278421226,0
-8.217959914854339,36.46032919573179,4.436664278421227,0
-8.217959914854339,28.242369280877455,3.4366642784212273,0
-8.217959914854339,20.02440936602312,2.436664278421228,0
-8.217959914854339,11.806449451168788,1.4366642784212285,0
-8.217959914854339,3.588489536314455,0.4366642784212291,0
-8.217959914854339,-4.629470378539878,-0.5633357215787702,0
-8.217959914854339,-12.847430293394211,-1.5633357215787695,0
-11.937040396451538,210.4701318519435,17.631684643918007,0
-11.937040396451538,198.53309145549196,16.631684643918007,0
-11.937040396451538,186.5960510590404,15.631684643918005,0
-11.937040396451538,174.65901066258886,14.631684643918005,0
-11.937040396451538,162.7219702661373,13.631684643918003,0
-11.937040396451538,150.78492986968575,12.631684643918001,0
-11.937040396451538,138.8478894732342,11.631684643918001,0
-11.937040396451538,126.91084907678265,10.631684643918,0
-11.937040396451538,114.9738086803311,9.631684643918,1
-11.937040396451538,103.03676828387955,8.631684643917998,0
-11.937040396451538,91.099727887428,7.631684643917997,0
-11.937040396451538,79.16268749097645,6.631684643917996,0
-11.937040396451538,67.2256470945249,5.631684643917995,0
-11.937040396451538,55.28860669807335,4.631684643917994,0
-11.937040396451538,43.3515663016218,3.631684643917993,0
-11.937040396451538,31.41452590517025,2.6316846439179917,0
-11.937040396451538,19.4774855087187,1.6316846439179908,0
-11.937040396451538,7.54044511226715,0.6316846439179898,0
-11.937040396451538,-4.3965952841844,-0.36831535608201116,0
-11.937040396451538,-16.33363568063595,-1.3683153560820123,0
-7.4577704291372005,214.89863022008728,28.815398953618526,0
-7.4577704291372005,207.44085979095007,27.815398953618526,0
-7.4577704291372005,199.98308936181286,26.815398953618523,0
-7.4577704291372005,192.52531893267565,25.815398953618523,0
-7.4577704291372005,185.06754850353843,24.81539895361852,0
-7.4577704291372005,177.60977807440122,23.81539895361852,0
-7.4577704291372005,170.152007645264,22.81539895361852,0
-7.4577704291372005,162.6942372161268,21.815398953618516,0
-7.4577704291372005,155.23646678698958,20.815398953618516,0
-7.4577704291372005,147.77869635785237,19.815398953618512,0
-7.4577704291372005,140.32092592871516,18.815398953618512,0
-7.4577704291372005,132.86315549957794,17.81539895361851,0
-7.4577704291372005,125.40538507044073,16.81539895361851,0
-7.4577704291372005,117.94761464130352,15.815398953618507,0
-7.4577704291372005,110.4898442121663,14.815398953618505,0
-7.4577704291372005,103.03207378302909,13.815398953618503,0
-7.4577704291372005,95.57430335389188,12.815398953618502,0
-7.4577704291372005,88.11653292475467,11.8153989536185,0
-7.4577704291372005,80.65876249561745,10.815398953618498,1
-7.4577704291372005,73.20099206648024,9.815398953618496,0
-7.4577704291372005,65.74322163734303,8.815398953618494,0
-7.4577704291372005,58.285451208205814,7.815398953618493,0
-7.4577704291372005,50.8276807790686,6.815398953618491,0
-7.4577704291372005,43.36991034993139,5.815398953618489,0
-7.4577704291372005,35.912139920794175,4.815398953618487,0
-7.4577704291372005,28.454369491656962,3.815398953618486,0
-7.4577704291372005,20.99659906251975,2.8153989536184842,0
-7.4577704291372005,13.538828633382536,1.8153989536184827,0
-7.4577704291372005,6.081058204245323,0.815398953618481,0
-7.4577704291372005,-1.3767122248918895,-0.18460104638152064,0
-7.4577704291372005,-8.834482654029102,-1.1846010463815224,0
-7.4577704291372005,-16.292253083166315,-2.184601046381524,0
-11.002034969583098,219.86569200751728,19.984093180522645,0
-11.002034969583098,208.86365703793416,18.984093180522645,0
-11.002034969583098,197.86162206835104,17.984093180522642,0
-11.002034969583098,186.85958709876792,16.984093180522642,0
-11.002034969583098,175.8575521291848,15.984093180522638,0
-11.002034969583098,164.85551715960167,14.984093180522637,0
-11.002034969583098,153.85348219001855,13.984093180522635,0
-11.002034969583098,142.85144722043543,12.984093180522633,0
-11.002034969583098,131.8494122508523,11.98409318052263,0
-11.002034969583098,120.84737728126919,10.984093180522628,0
-11.002034969583098,109.84534231168607,9.984093180522626,1
-11.002034969583098,98.84330734210295,8.984093180522624,0
-11.002034969583098,87.84127237251982,7.984093180522621,0
-11.002034969583098,76.8392374029367,6.98409318052262,0
-11.002034969583098,65.83720243335358,5.984093180522618,0
-11.002034969583098,54.83516746377046,4.984093180522615,0
-11.002034969583098,43.83313249418737,3.984093180522616,0
-11.002034969583098,32.831097524604274,2.9840931805226165,0
-11.002034969583098,21.82906255502118,1.9840931805226167,0
-11.002034969583098,10.827027585438088,0.9840931805226173,0
-11.002034969583098,-0.1750073841450046,-0.01590681947738221,0
-11.002034969583098,-11.177042353728098,-1.0159068194773817,0
